122,3/16/2012,CERN,19.1,972,40,2,A,TOP,10,9800,9815,9812,9794,1.5,1.6,1.7,10000,96.4,0.2,1.9,43,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.98080808,45.91427317,46.84773825,47.78120334,48.71466842,49.64813351,50.58159859,51.51506368,52.44852877,53.38199385,54.31545894,55.24892402,56.18238911,57.11585419,58.04931928,58.98278437,59.91624945,60.84971454,61.78317962,62.71664471,63.65010979,64.58357488,65.51703996,66.45050505,67.38397014,68.31743522,69.25090031,70.18436539,71.11783048,72.05129556,72.98476065,73.91822574,74.85169082,75.78515591,76.71862099,77.65208608,78.58555116,79.51901625,80.45248134,81.38594642,82.31941151,83.25287659,84.18634168,85.11980676,86.05327185,86.98673693,87.92020202,88.85366711,89.78713219,90.72059728,91.65406236,92.58752745,93.52099253,94.45445762,95.38792271,96.32138779,97.25485288,98.18831796,99.12178305,100.0552481,100.9887132,101.9221783,102.8556434,103.7891085,104.7225736,105.6560386,106.5895037,107.5229688,108.4564339,109.389899,110.3233641,111.2568292,112.1902942,113.1237593,114.0572244,114.9906895,115.9241546,116.8576197,117.7910848,118.7245498,119.6580149,120.59148,121.5249451,122.4584102,123.3918753,124.3253404,125.2588054,126.1922705,127.1257356,128.0592007,128.9926658,129.9261309,130.859596,131.793061,132.7265261,133.6599912,134.5934563,135.5269214,136.4603865,137.3938516,138.3273166,139.2607817,140.1942468,141.1277119,142.061177,142.9946421,143.9281072,144.8615722,145.7950373,146.7285024,147.6619675,148.5954326,149.5288977,150.4623628,151.3958278,152.3292929,153.262758,154.1962231,155.1296882,156.0631533,156.9966184,157.9300834,158.8635485,159.7970136,160.7304787,161.6639438,162.5974089,163.530874,164.464339,165.3978041,166.3312692,167.2647343,168.1981994,169.1316645,170.0651296,170.9985946,171.9320597,172.8655248,173.7989899,174.732455,175.6659201,176.5993852,177.5328502,178.4663153,179.3997804,180.3332455,181.2667106,182.2001757,183.1336408,184.0671058,185.0005709,185.934036,186.8675011,187.8009662,188.7344313,189.6678964,190.6013614,191.5348265,192.4682916,193.4017567,194.3352218,195.2686869,196.202152,197.135617,198.0690821,199.0025472,199.9360123,200.8694774,203.346816,204.2887132,205.2306105
123,3/17/2012,CERN,19.1,972,40,2,A,TOP,10,10000,10015,10012,9994,1.5,1.6,1.7,10000,97,0.2,2.6,44,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.97777778,45.91111111,46.84444444,47.77777778,48.71111111,49.64444444,50.57777778,51.51111111,52.44444444,53.37777778,54.31111111,55.24444444,56.17777778,57.11111111,58.04444444,58.97777778,59.91111111,60.84444444,61.77777778,62.71111111,63.64444444,64.57777778,65.51111111,66.44444444,67.37777778,68.31111111,69.24444444,70.17777778,71.11111111,72.04444444,72.97777778,73.91111111,74.84444444,75.77777778,76.71111111,77.64444444,78.57777778,79.51111111,80.44444444,81.37777778,82.31111111,83.24444444,84.17777778,85.11111111,86.04444444,86.97777778,87.91111111,88.84444444,89.77777778,90.71111111,91.64444444,92.57777778,93.51111111,94.44444444,95.37777778,96.31111111,97.24444444,98.17777778,99.11111111,100.0444444,100.9777778,101.9111111,102.8444444,103.7777778,104.7111111,105.6444444,106.5777778,107.5111111,108.4444444,109.3777778,110.3111111,111.2444444,112.1777778,113.1111111,114.0444444,114.9777778,115.9111111,116.8444444,117.7777778,118.7111111,119.6444444,120.5777778,121.5111111,122.4444444,123.3777778,124.3111111,125.2444444,126.1777778,127.1111111,128.0444444,128.9777778,129.9111111,130.8444444,131.7777778,132.7111111,133.6444444,134.5777778,135.5111111,136.4444444,137.3777778,138.3111111,139.2444444,140.1777778,141.1111111,142.0444444,142.9777778,143.9111111,144.8444444,145.7777778,146.7111111,147.6444444,148.5777778,149.5111111,150.4444444,151.3777778,152.3111111,153.2444444,154.1777778,155.1111111,156.0444444,156.9777778,157.9111111,158.8444444,159.7777778,160.7111111,161.6444444,162.5777778,163.5111111,164.4444444,165.3777778,166.3111111,167.2444444,168.1777778,169.1111111,170.0444444,170.9777778,171.9111111,172.8444444,173.7777778,174.7111111,175.6444444,176.5777778,177.5111111,178.4444444,179.3777778,180.3111111,181.2444444,182.1777778,183.1111111,184.0444444,184.9777778,185.9111111,186.8444444,187.7777778,188.7111111,189.6444444,190.5777778,191.5111111,192.4444444,193.3777778,194.3111111,195.2444444,196.1777778,197.1111111,198.0444444,198.9777778,199.9111111,200.8444444,201.8029425,202.7364076,203.6698726
124,3/18/2012,CERN,19.1,972,40,2,B,TOP,10,9000,9015,9012,8994,1.5,1.6,1.7,10000,25,0.2,1.2,45,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.97474747,45.90794906,46.84115064,47.77435222,48.7075538,49.64075538,50.57395696,51.50715854,52.44036012,53.3735617,54.30676329,55.23996487,56.17316645,57.10636803,58.03956961,58.97277119,59.90597277,60.83917435,61.77237593,62.70557751,63.6387791,64.57198068,65.50518226,66.43838384,67.37158542,68.304787,69.23798858,70.17119016,71.10439174,72.03759332,72.97079491,73.90399649,74.83719807,75.77039965,76.70360123,77.63680281,78.57000439,79.50320597,80.43640755,81.36960913,82.30281072,83.2360123,84.16921388,85.10241546,86.03561704,86.96881862,87.9020202,88.83522178,89.76842336,90.70162495,91.63482653,92.56802811,93.50122969,94.43443127,95.36763285,96.30083443,97.23403601,98.16723759,99.10043917,100.0336408,100.9668423,101.9000439,102.8332455,103.7664471,104.6996487,105.6328502,106.5660518,107.4992534,108.432455,109.3656566,110.2988581,111.2320597,112.1652613,113.0984629,114.0316645,114.9648661,115.8980676,116.8312692,117.7644708,118.6976724,119.630874,120.5640755,121.4972771,122.4304787,123.3636803,124.2968819,125.2300834,126.163285,127.0964866,128.0296882,128.9628898,129.8960913,130.8292929,131.7624945,132.6956961,133.6288977,134.5620993,135.4953008,136.4285024,137.361704,138.2949056,139.2281072,140.1613087,141.0945103,142.0277119,142.9609135,143.8941151,144.8273166,145.7605182,146.6937198,147.6269214,148.560123,149.4933245,150.4265261,151.3597277,152.2929293,153.2261309,154.1593325,155.092534,156.0257356,156.9589372,157.8921388,158.8253404,159.7585419,160.6917435,161.6249451,162.5581467,163.4913483,164.4245498,165.3577514,166.290953,167.2241546,168.1573562,169.0905578,170.0237593,170.9569609,171.8901625,172.8233641,173.7565657,174.6897672,175.6229688,176.5561704,177.489372,178.4225736,179.3557751,180.2889767,181.2221783,182.1553799,183.0885815,184.021783,184.9549846,185.8881862,186.8213878,187.7545894,188.687791,189.6209925,190.5541941,191.4873957,192.4205973,193.3537989,194.2870004,195.220202,196.1534036,197.0866052,198.0198068,198.9530083,199.8862099,200.8194115,201.7777778,202.7111111,203.6444444
125,3/19/2012,CERN,19.1,972,40,2,B,TOP,10,9200,9215,9212,9194,1.5,1.6,1.7,10000,48,0.2,1,46,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84747475,45.77224418,46.69701361,47.62178305,48.54655248,49.47132191,50.39609135,51.32086078,52.24563022,53.17039965,54.09516908,55.01993852,55.94470795,56.86947738,57.79424682,58.71901625,59.64378568,60.56855512,61.49332455,62.41809398,63.34286342,64.26763285,65.19240228,66.11717172,67.04194115,67.96671058,68.89148002,69.81624945,70.74101888,71.66578832,72.59055775,73.51532718,74.44009662,75.36486605,76.28963549,77.21440492,78.13917435,79.06394379,79.98871322,80.91348265,81.83825209,82.76302152,83.68779095,84.61256039,85.53732982,86.46209925,87.38686869,88.31163812,89.23640755,90.16117699,91.08594642,92.01071585,92.93548529,93.86025472,94.78502415,95.70979359,96.63456302,97.55933245,98.48410189,99.40887132,100.3336408,101.2584102,102.1831796,103.1079491,104.0327185,104.9574879,105.8822574,106.8070268,107.7317962,108.6565657,109.5813351,110.5061045,111.430874,112.3556434,113.2804128,114.2051823,115.1299517,116.0547211,116.9794906,117.90426,118.8290294,119.7537989,120.6785683,121.6033377,122.5281072,123.4528766,124.377646,125.3024155,126.2271849,127.1519543,128.0767238,129.0014932,129.9262626,130.8510321,131.7758015,132.7005709,133.6253404,134.5501098,135.4748792,136.3996487,137.3244181,138.2491875,139.173957,140.0987264,141.0234958,141.9482653,142.8730347,143.7978041,144.7225736,145.647343,146.5721124,147.4968819,148.4216513,149.3464207,150.2711902,151.1959596,152.120729,153.0454985,153.9702679,154.8950373,155.8198068,156.7445762,157.6693456,158.5941151,159.5188845,160.4436539,161.3684234,162.2931928,163.2179622,164.1427317,165.0675011,165.9922705,166.91704,167.8418094,168.7665788,169.6913483,170.6161177,171.5408871,172.4656566,173.390426,174.3151954,175.2399649,176.1647343,177.0895037,178.0142732,178.9390426,179.863812,180.7885815,181.7133509,182.6381203,183.5628898,184.4876592,185.4124286,186.3371981,187.2619675,188.1867369,189.1115064,190.0362758,190.9610452,191.8858147,192.8105841,193.7353535,194.660123,195.5848924,196.5096618,197.4344313,198.3592007,199.2839701,201.7526131,202.6858147,203.6190162
126,3/20/2012,CERN,19.1,972,40,2,B,TOP,10,9400,9415,9412,9394,1.5,1.6,1.7,10000,74,0.2,0.9,47,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.24154589,53.16618357,54.09082126,55.01545894,55.94009662,56.8647343,57.78937198,58.71400966,59.63864734,60.56328502,61.48792271,62.41256039,63.33719807,64.26183575,65.18647343,66.11111111,67.03574879,67.96038647,68.88502415,69.80966184,70.73429952,71.6589372,72.58357488,73.50821256,74.43285024,75.35748792,76.2821256,77.20676329,78.13140097,79.05603865,79.98067633,80.90531401,81.82995169,82.75458937,83.67922705,84.60386473,85.52850242,86.4531401,87.37777778,88.30241546,89.22705314,90.15169082,91.0763285,92.00096618,92.92560386,93.85024155,94.77487923,95.69951691,96.62415459,97.54879227,98.47342995,99.39806763,100.3227053,101.247343,102.1719807,103.0966184,104.021256,104.9458937,105.8705314,106.7951691,107.7198068,108.6444444,109.5690821,110.4937198,111.4183575,112.3429952,113.2676329,114.1922705,115.1169082,116.0415459,116.9661836,117.8908213,118.8154589,119.7400966,120.6647343,121.589372,122.5140097,123.4386473,124.363285,125.2879227,126.2125604,127.1371981,128.0618357,128.9864734,129.9111111,130.8357488,131.7603865,132.6850242,133.6096618,134.5342995,135.4589372,136.3835749,137.3082126,138.2328502,139.1574879,140.0821256,141.0067633,141.931401,142.8560386,143.7806763,144.705314,145.6299517,146.5545894,147.4792271,148.4038647,149.3285024,150.2531401,151.1777778,152.1024155,153.0270531,153.9516908,154.8763285,155.8009662,156.7256039,157.6502415,158.5748792,159.4995169,160.4241546,161.3487923,162.27343,163.1980676,164.1227053,165.047343,165.9719807,166.8966184,167.821256,168.7458937,169.6705314,170.5951691,171.5198068,172.4444444,173.3690821,174.2937198,175.2183575,176.1429952,177.0676329,177.9922705,178.9169082,179.8415459,180.7661836,181.6908213,182.6154589,183.5400966,184.4647343,185.389372,186.3140097,187.2386473,188.163285,189.0879227,190.0125604,190.9371981,191.8618357,192.7864734,193.7111111,194.6357488,195.5603865,196.4850242,197.4096618,198.3342995,199.2589372,200.2087396,201.133509,202.0582784
127,3/21/2012,CERN,19.1,972,40,2,B,TOP,10,9600,9615,9612,9594,1.5,1.6,1.7,10000,84,0.2,1.3,48,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.23746157,53.1619675,54.08647343,55.01097936,55.93548529,56.85999122,57.78449715,58.70900307,59.633509,60.55801493,61.48252086,62.40702679,63.33153272,64.25603865,65.18054458,66.10505051,67.02955643,67.95406236,68.87856829,69.80307422,70.72758015,71.65208608,72.57659201,73.50109794,74.42560386,75.35010979,76.27461572,77.19912165,78.12362758,79.04813351,79.97263944,80.89714537,81.8216513,82.74615722,83.67066315,84.59516908,85.51967501,86.44418094,87.36868687,88.2931928,89.21769873,90.14220466,91.06671058,91.99121651,92.91572244,93.84022837,94.7647343,95.68924023,96.61374616,97.53825209,98.46275801,99.38726394,100.3117699,101.2362758,102.1607817,103.0852877,104.0097936,104.9342995,105.8588054,106.7833114,107.7078173,108.6323232,109.5568292,110.4813351,111.405841,112.3303469,113.2548529,114.1793588,115.1038647,116.0283707,116.9528766,117.8773825,118.8018884,119.7263944,120.6509003,121.5754062,122.4999122,123.4244181,124.348924,125.27343,126.1979359,127.1224418,128.0469477,128.9714537,129.8959596,130.8204655,131.7449715,132.6694774,133.5939833,134.5184892,135.4429952,136.3675011,137.292007,138.216513,139.1410189,140.0655248,140.9900307,141.9145367,142.8390426,143.7635485,144.6880545,145.6125604,146.5370663,147.4615722,148.3860782,149.3105841,150.23509,151.159596,152.0841019,153.0086078,153.9331137,154.8576197,155.7821256,156.7066315,157.6311375,158.5556434,159.4801493,160.4046552,161.3291612,162.2536671,163.178173,164.102679,165.0271849,165.9516908,166.8761968,167.8007027,168.7252086,169.6497145,170.5742205,171.4987264,172.4232323,173.3477383,174.2722442,175.1967501,176.121256,177.045762,177.9702679,178.8947738,179.8192798,180.7437857,181.6682916,182.5927975,183.5173035,184.4418094,185.3663153,186.2908213,187.2153272,188.1398331,189.064339,189.988845,190.9133509,191.8378568,192.7623628,193.6868687,194.6113746,195.5358805,196.4603865,197.3848924,198.3093983,199.2339043,200.1835749,201.1082126,202.0328502
128,3/22/2012,CERN,19.1,972,40,2,B,TOP,10,9800,9815,9812,9794,1.5,1.6,1.7,10000,86,0.2,1.9,49,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.04273166,52.95880545,53.87487923,54.79095301,55.70702679,56.62310057,57.53917435,58.45524813,59.37132191,60.2873957,61.20346948,62.11954326,63.03561704,63.95169082,64.8677646,65.78383838,66.69991217,67.61598595,68.53205973,69.44813351,70.36420729,71.28028107,72.19635485,73.11242863,74.02850242,74.9445762,75.86064998,76.77672376,77.69279754,78.60887132,79.5249451,80.44101888,81.35709267,82.27316645,83.18924023,84.10531401,85.02138779,85.93746157,86.85353535,87.76960913,88.68568292,89.6017567,90.51783048,91.43390426,92.34997804,93.26605182,94.1821256,95.09819939,96.01427317,96.93034695,97.84642073,98.76249451,99.67856829,100.5946421,101.5107159,102.4267896,103.3428634,104.2589372,105.175011,106.0910848,107.0071585,107.9232323,108.8393061,109.7553799,110.6714537,111.5875274,112.5036012,113.419675,114.3357488,115.2518226,116.1678964,117.0839701,118.0000439,118.9161177,119.8321915,120.7482653,121.664339,122.5804128,123.4964866,124.4125604,125.3286342,126.2447079,127.1607817,128.0768555,128.9929293,129.9090031,130.8250769,131.7411506,132.6572244,133.5732982,134.489372,135.4054458,136.3215195,137.2375933,138.1536671,139.0697409,139.9858147,140.9018884,141.8179622,142.734036,143.6501098,144.5661836,145.4822574,146.3983311,147.3144049,148.2304787,149.1465525,150.0626263,150.9787,151.8947738,152.8108476,153.7269214,154.6429952,155.559069,156.4751427,157.3912165,158.3072903,159.2233641,160.1394379,161.0555116,161.9715854,162.8876592,163.803733,164.7198068,165.6358805,166.5519543,167.4680281,168.3841019,169.3001757,170.2162495,171.1323232,172.048397,172.9644708,173.8805446,174.7966184,175.7126921,176.6287659,177.5448397,178.4609135,179.3769873,180.293061,181.2091348,182.1252086,183.0412824,183.9573562,184.87343,185.7895037,186.7055775,187.6216513,188.5377251,189.4537989,190.3698726,191.2859464,192.2020202,193.118094,194.0341678,194.9502415,195.8663153,196.7823891,197.6984629,200.1584102,201.0829161,202.007422
129,3/23/2012,CERN,19.1,972,40,2,B,TOP,10,10000,10015,10012,9994,1.5,1.6,1.7,10000,91,0.2,2.6,50,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.6145367,199.5306105,200.4466842
130,3/24/2012,CERN,19.1,972,40,2,C,TOP,10,9000,9015,9012,8994,1.5,1.6,1.7,10000,25,0.2,1.2,51,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
131,3/25/2012,CERN,19.1,972,40,2,C,TOP,10,9200,9215,9212,9194,1.5,1.6,1.7,10000,48,0.2,1,52,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
132,3/26/2012,CERN,19.1,972,40,2,C,TOP,10,9400,9415,9412,9394,1.5,1.6,1.7,10000,74,0.2,0.9,53,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
133,3/27/2012,CERN,19.1,972,40,2,C,TOP,10,9600,9615,9612,9594,1.5,1.6,1.7,10000,84,0.2,1.3,54,0.512,0.432,0.231,0.098,0.063,0.023,0.012,0.006,0.003,0.001,0.065,212.5,215,210,212,210,208,215,217,205,200,210,212,44.84444444,45.76908213,46.69371981,47.61835749,48.54299517,49.46763285,50.39227053,51.31690821,52.03864734,52.95458937,53.8705314,54.78647343,55.70241546,56.61835749,57.53429952,58.45024155,59.36618357,60.2821256,61.19806763,62.11400966,63.02995169,63.94589372,64.86183575,65.77777778,66.69371981,67.60966184,68.52560386,69.44154589,70.35748792,71.27342995,72.18937198,73.10531401,74.02125604,74.93719807,75.8531401,76.76908213,77.68502415,78.60096618,79.51690821,80.43285024,81.34879227,82.2647343,83.18067633,84.09661836,85.01256039,85.92850242,86.84444444,87.76038647,88.6763285,89.59227053,90.50821256,91.42415459,92.34009662,93.25603865,94.17198068,95.08792271,96.00386473,96.91980676,97.83574879,98.75169082,99.66763285,100.5835749,101.4995169,102.4154589,103.331401,104.247343,105.163285,106.0792271,106.9951691,107.9111111,108.8270531,109.7429952,110.6589372,111.5748792,112.4908213,113.4067633,114.3227053,115.2386473,116.1545894,117.0705314,117.9864734,118.9024155,119.8183575,120.7342995,121.6502415,122.5661836,123.4821256,124.3980676,125.3140097,126.2299517,127.1458937,128.0618357,128.9777778,129.8937198,130.8096618,131.7256039,132.6415459,133.5574879,134.47343,135.389372,136.305314,137.221256,138.1371981,139.0531401,139.9690821,140.8850242,141.8009662,142.7169082,143.6328502,144.5487923,145.4647343,146.3806763,147.2966184,148.2125604,149.1285024,150.0444444,150.9603865,151.8763285,152.7922705,153.7082126,154.6241546,155.5400966,156.4560386,157.3719807,158.2879227,159.2038647,160.1198068,161.0357488,161.9516908,162.8676329,163.7835749,164.6995169,165.6154589,166.531401,167.447343,168.363285,169.2792271,170.1951691,171.1111111,172.0270531,172.9429952,173.8589372,174.7748792,175.6908213,176.6067633,177.5227053,178.4386473,179.3545894,180.2705314,181.1864734,182.1024155,183.0183575,183.9342995,184.8502415,185.7661836,186.6821256,187.5980676,188.5140097,189.4299517,190.3458937,191.2618357,192.1777778,193.0937198,194.0096618,194.9256039,195.8415459,196.7574879,197.67343,198.589372,199.505314,200.421256
